ds,y
1713606372.4417963,66
1713606372.4420645,66
1713606372.449801,2962
1713606372.4510157,66
1713606372.4567382,2962
1713606372.4599326,66
1713606372.4638872,2962
1713606372.46509,66
1713606372.4736304,1514
1713606372.4736328,2962
1713606372.4745162,66
1713606372.4779737,1514
1713606372.4852676,2962
1713606372.4854784,66
1713606372.4875228,66
1713606372.490888,2962
1713606372.494636,66
1713606372.4991026,2962
1713606372.499982,66
1713606372.507595,52
1713606372.5131915,2962
1713606372.513454,66
1713606372.5165925,2962
1713606372.5190074,66
1713606372.5272753,2962
1713606372.5284548,66
1713606372.5342948,66
1713606372.5343018,2266
1713606372.541362,2962
1713606372.541417,66
1713606372.552128,66
1713606372.555448,2962
1713606372.5559504,66
1713606372.5695322,2962
1713606372.5725758,66
1713606372.5753522,66
1713606372.5756133,66
1713606372.575622,66
1713606372.5836186,1514
1713606372.5906627,2962
1713606372.591834,66
1713606372.6047497,2962
1713606372.6054149,66
1713606372.618837,2962
1713606372.6200938,66
1713606372.6329296,2266
1713606372.6342578,66
1713606372.9494245,66
1713606372.9654267,66
1713606372.9654882,66
1713606373.1490276,74
1713606373.179668,74
1713606373.179692,66
1713606373.1809416,2962
1713606373.1810818,66
1713606373.1866963,2962
1713606373.1889699,66
1713606373.1988854,2962
1713606373.2058544,66
1713606373.211077,2962
1713606373.2227447,66
1713606373.223264,2962
1713606373.2354565,2962
1713606373.2396376,66
1713606373.2476435,2962
1713606373.2565224,66
1713606373.259833,2962
1713606373.273418,66
1713606373.2734258,2962
1713606373.2903113,66
1713606373.2903204,2962
1713606373.2952557,74
1713606373.2964027,74
1713606373.3057399,66
1713606373.3071797,66
1713606373.3071845,2962
1713606373.3173804,2962
1713606373.3173904,66
1713606373.3240304,2962
1713606373.3240411,66
1713606373.3240712,1514
1713606373.3240726,2962
1713606373.3355181,66
1713606373.338118,2962
1713606373.3381248,66
1713606373.3409586,2962
1713606373.3480873,66
1713606373.3522077,2962
1713606373.3522189,66
1713606373.360669,66
1713606373.3663242,66
1713606373.3663297,2962
1713606373.3665915,2962
1713606373.3720858,66
1713606373.3809893,2962
1713606373.3809965,66
1713606373.3831882,2962
1713606373.3868017,66
1713606373.3953807,2962
1713606373.3953874,66
1713606373.401195,66
1713606373.4012027,2962
1713606373.4097748,2962
1713606373.409784,66
1713606373.4170027,66
1713606373.4170115,2962
1713606373.4238615,2962
1713606373.423868,66
1713606373.4338782,66
1713606373.4338856,2962
1713606373.438254,2962
1713606373.4396396,66
1713606373.450755,66
1713606373.450761,1514
1713606373.450763,2962
1713606373.4526446,2962
1713606373.462609,66
1713606373.4667351,1514
1713606373.4667423,66
1713606373.4676409,66
1713606373.4676447,2962
1713606373.473778,2962
1713606373.4753299,66
1713606373.4858856,66
1713606373.4881685,2962
1713606373.4881747,66
1713606373.4939826,66
1713606373.4939895,2962
1713606373.5028698,2962
1713606373.5028791,66
1713606373.510914,66
1713606373.510924,2962
1713606373.5169687,2962
1713606373.516974,66
1713606373.5275214,66
1713606373.5275302,2962
1713606373.531045,2962
1713606373.5332837,66
1713606373.5444477,66
1713606373.5444584,2962
1713606373.5451293,2962
1713606373.5502133,66
1713606373.5592294,2962
1713606373.5592434,66
1713606373.5605357,2962
1713606373.5650456,66
1713606373.5733047,1514
1713606373.5745459,66
1713606373.5784345,66
1713606373.5784433,1514
1713606373.5784461,2962
1713606373.5803452,2962
1713606373.590291,66
1713606373.5944307,2962
1713606373.5962992,66
1713606373.600247,66
1713606373.6002538,2962
1713606373.6085231,2962
1713606373.6098046,66
1713606373.62043,66
1713606373.6204398,2962
1713606373.622605,2962
1713606373.6261928,66
1713606373.6366904,2962
1713606373.6374266,66
1713606373.642515,66
1713606373.6425297,2962
1713606373.6507761,2962
1713606373.6517525,66
1713606373.6534433,2962
1713606373.656605,66
1713606373.6648643,2962
1713606373.666098,66
1713606373.6712499,66
1713606373.6712594,2962
1713606373.6789494,1514
1713606373.6860015,2962
1713606373.6872182,2962
1713606373.6918135,66
1713606373.6929727,66
1713606373.7000868,2962
1713606373.7014122,66
1713606373.7059128,66
1713606373.7059207,1514
1713606373.7059226,2962
1713606373.7141724,2962
1713606373.7177675,66
1713606373.7217498,66
1713606373.7217581,2962
1713606373.7282574,2962
1713606373.7302244,66
1713606373.7384455,66
1713606373.7423363,2962
1713606373.743543,66
1713606373.748153,66
1713606373.7481596,2962
1713606373.756431,2962
1713606373.7574158,66
1713606373.7640977,66
1713606373.7641075,2962
1713606373.770511,2962
1713606373.771805,66
1713606373.7810163,66
1713606373.7810264,2962
1713606373.7845976,1514
1713606373.7867799,66
1713606373.7916458,2962
1713606373.7929852,66
1713606373.7977798,66
1713606373.7977881,2962
1713606373.8057334,2962
1713606373.8070536,66
1713606373.814688,66
1713606373.8146963,2962
1713606373.8198202,2962
1713606373.8210692,66
1713606373.8316717,66
1713606373.8316808,1514
1713606373.8316834,2962
1713606373.8338962,2962
1713606373.8435314,66
1713606373.8479817,2962
1713606373.8494666,66
1713606373.8537965,66
1713606373.853804,2962
1713606373.8620727,2962
1713606373.8633888,66
1713606373.873429,66
1713606373.8734388,2962
1713606373.8761559,2962
1713606373.8791933,66
1713606373.8902419,1514
1713606373.8909607,66
1713606373.890969,2266
1713606373.8972957,2962
1713606373.8986597,66
1713606373.9075327,66
1713606373.911385,2962
1713606373.9127898,66
1713606373.924546,66
1713606373.9254513,2962
1713606373.927287,66
1713606373.9312694,66
1713606373.9312797,66
1713606373.9395463,2266
1713606373.9408288,66
1713606373.9579449,74
1713606373.9579613,74
1713606373.9682229,66
1713606373.9702363,2962
1713606373.970243,66
1713606373.9802809,2962
1713606373.9802933,66
1713606374.0015218,2962
1713606374.0015311,66
1713606374.0227818,2962
1713606374.0227928,66
1713606374.0440378,2962
1713606374.044051,66
1713606374.0652955,2962
1713606374.0653095,66
1713606374.086546,2962
1713606374.0865588,66
1713606374.1077998,2962
1713606374.1078134,66
1713606374.1290526,2962
1713606374.1290643,66
1713606374.1503024,2962
1713606374.1503134,66
1713606374.1715565,2962
1713606374.1715665,66
1713606374.1928244,1514
1713606374.1928372,66
1713606374.2034364,2962
1713606374.203444,66
1713606374.224698,2962
1713606374.2247105,66
1713606374.2459435,2962
1713606374.2459528,66
1713606374.2662482,66
1713606374.2671962,2962
1713606374.2672026,66
1713606374.285673,66
1713606374.2857127,66
1713606374.2884514,2962
1713606374.288458,66
1713606374.3097036,2962
1713606374.3097124,66
1713606374.3309593,2962
1713606374.330968,66
1713606374.352415,1514
1713606374.3538713,66
1713606374.3628354,2962
1713606374.3642778,66
1713606374.3840902,2962
1713606374.3860736,66
1713606374.4053495,2962
1713606374.406852,66
1713606374.426602,2962
1713606374.4280875,66
1713606374.4478595,2962
1713606374.4494588,66
1713606374.469111,2962
1713606374.4694278,66
1713606374.487435,52
1713606374.4903562,2962
1713606374.4953513,66
1713606374.5096464,74
1713606374.5116189,1514
1713606374.522239,2962
1713606374.5254223,66
1713606374.5279937,74
1713606374.5280085,66
1713606374.5298653,2962
1713606374.5299778,66
1713606374.5356982,2962
1713606374.5378726,66
1713606374.543497,2962
1713606374.5478063,2962
1713606374.5547585,66
1713606374.560001,2962
1713606374.5647504,2962
1713606374.5716512,66
1713606374.572188,66
1713606374.5724525,2962
1713606374.5846434,66
1713606374.5849085,2962
1713606374.5859985,2962
1713606374.5918136,66
1713606374.5970984,66
1713606374.5973642,2962
1713606374.60544,66
1713606374.6072578,2962
1713606374.6095524,2962
1713606374.6152856,74
1713606374.6217422,66
1713606374.6220083,74
1713606374.6223636,66
1713606374.6223688,2962
1713606374.6285102,2962
1713606374.6344957,66
1713606374.6392543,66
1713606374.6392605,2962
1713606374.6414688,66
1713606374.6421707,2962
1713606374.6469533,66
1713606374.6488197,2962
1713606374.6488266,66
1713606374.6603093,2962
1713606374.6612134,66
1713606374.6726131,66
1713606374.672623,2962
1713606374.6728756,2962
1713606374.6783776,66
1713606374.678642,1514
1713606374.6847382,2962
1713606374.685188,1514
1713606374.6913478,66
1713606374.6916125,2962
1713606374.6969268,66
1713606374.6971939,2962
1713606374.7039263,2962
1713606374.7093828,66
1713606374.7096481,66
1713606374.71624,66
1713606374.7162468,2962
1713606374.7165043,2962
1713606374.7221017,66
1713606374.7288234,2962
1713606374.7294068,66
1713606374.741137,2962
1713606374.7411466,66
1713606374.7490017,2962
1713606374.7534502,66
1713606374.7537098,66
1713606374.7539785,2962
1713606374.754757,2962
1713606374.766296,2962
1713606374.766946,66
1713606374.7672088,2962
1713606374.7786114,66
1713606374.7788718,2962
1713606374.7794013,66
1713606374.779666,66
1713606374.783188,2962
1713606374.7911963,2962
1713606374.7921224,66
1713606374.8000789,1514
1713606374.8000808,2962
1713606374.8035007,66
1713606374.8037624,2962
1713606374.8119287,66
1713606374.8160706,66
1713606374.8163493,2962
1713606374.8169656,2962
1713606374.824428,66
1713606374.8286564,2962
1713606374.8286626,66
1713606374.8409684,2962
1713606374.8409748,66
1713606374.843038,2962
1713606374.8532822,2962
1713606374.853306,66
1713606374.8602967,2962
1713606374.8655965,66
1713606374.8658533,2962
1713606374.8660483,66
1713606374.8775468,2962
1713606374.8781645,1514
1713606374.8833013,66
1713606374.8843253,2962
1713606374.88433,66
1713606374.8966374,66
1713606374.896645,2962
1713606374.8969042,2962
1713606374.9024568,66
1713606374.9092178,66
1713606374.9094841,1514
1713606374.915641,2962
1713606374.9156592,66
1713606374.9279587,66
1713606374.9279678,2962
1713606374.9282322,66
1713606374.9284897,2962
1713606374.9337215,66
1713606374.9339838,1514
1713606374.9400861,2962
1713606374.9408038,2962
1713606374.9524622,66
1713606374.9531162,66
1713606374.9531245,2962
1713606374.9533813,2962
1713606374.964728,66
1713606374.965696,66
1713606374.965961,2962
1713606374.965974,66
1713606374.9782774,66
1713606374.978288,2962
1713606374.9785385,66
1713606374.978805,2266
1713606374.984041,66
1713606374.9883022,66
1713606374.9885607,2962
1713606374.9885666,66
1713606374.9891841,2962
1713606375.000874,2962
1713606375.0008795,66
1713606375.006442,2962
1713606375.0131817,66
1713606375.0134509,66
1713606375.013716,2962
1713606375.013719,66
1713606375.023701,2962
1713606375.0260339,1514
1713606375.0294523,66
1713606375.0321891,2962
1713606375.032537,66
1713606375.0409598,2962
1713606375.0445025,66
1713606375.044769,66
1713606375.0450368,2962
1713606375.0467122,66
1713606375.0573525,66
1713606375.0576227,2962
1713606375.0576515,66
1713606375.058219,1514
1713606375.0582209,2962
1713606375.0699356,2962
1713606375.0700686,66
1713606375.075494,2962
1713606375.0822499,66
1713606375.0825107,2962
1713606375.0825307,66
1713606375.094822,66
1713606375.095085,2962
1713606375.0950997,66
1713606375.101192,2962
1713606375.1074038,66
1713606375.1076696,2962
1713606375.1076856,66
1713606375.1199841,66
1713606375.1199918,2962
1713606375.12025,66
1713606375.120518,1514
1713606375.1266747,2962
1713606375.1268377,66
1713606375.1358395,2962
1713606375.1389873,2962
1713606375.1415942,66
1713606375.1512992,2962
1713606375.151322,66
1713606375.15296,2962
1713606375.1636112,66
1713606375.1638782,66
1713606375.1641564,2962
1713606375.1641724,66
1713606375.1698544,2962
1713606375.1764596,2962
1713606375.1765864,66
1713606375.1871128,1514
1713606375.1871147,2962
1713606375.188773,66
1713606375.1890388,66
1713606375.1893148,2962
1713606375.1989598,66
1713606375.2016196,66
1713606375.2018867,2962
1713606375.2032354,66
1713606375.2043793,2962
1713606375.2141993,1514
1713606375.214626,66
1713606375.2203574,66
1713606375.2206225,2962
1713606375.22064,66
1713606375.2300718,2962
1713606375.232937,66
1713606375.2332025,66
1713606375.2334702,2962
1713606375.2358298,66
1713606375.2460477,2962
1713606375.2461474,66
1713606375.2473269,2266
1713606375.258097,66
1713606375.2604394,2962
1713606375.2607996,66
1713606375.2722116,66
1713606375.2745225,2962
1713606375.274535,66
1713606375.2889197,2962
1713606375.2889395,66
1713606375.2979238,66
1713606375.303312,2962
1713606375.3043752,66
1713606375.3174124,1514
1713606375.3244762,2962
1713606375.325051,66
1713606375.3302834,66
1713606375.3302932,66
1713606375.3388362,2962
1713606375.3389764,66
1713606375.3532257,2962
1713606375.353472,66
1713606375.3676207,2266
1713606375.3694553,66
1713606375.3854113,70
1713606375.4101615,70
1713606375.4102383,70
1713606375.4934242,66
1713606375.5374155,66
